	roi	task	n_boot	func	loc	loc_deg	kappa1	scale1	kappa2	scale2	maxr	minr	amp	fwhm
17	6.0	wm	428	diff_vonmises	0.10720278292483584	6.142267013650221	0.3336911505478065	142.88885004240242	0.3228499602776862	143.43379451256064	0.16259951626464897	-0.2620574465316263	0.4246569627962753	141.6191021079909
18	7.0	ltm	428	diff_vonmises	0.014719916235094539	0.8433890750570175	0.8060763901267274	1.8609040306144753	3.3212614209131477e-13	2.942480592032731	0.09890060037189768	-0.35517502636829446	0.45407562674019214	137.08729587844743
19	7.0	perception	428	diff_vonmises	-0.04281726521411497	-2.453248587061101	0.9349623205129772	279.6590587811945	0.9195530024504237	280.4816524646151	0.5509627026344219	-0.3912938108556929	0.9422565134901149	93.35653608903658
20	7.0	wm	428	diff_vonmises	0.020935681259923546	1.199526177424749	0.9583985674927311	170.7403807755899	0.9411091796837702	172.02785350729528	0.13503774390871115	-0.3346803267536522	0.4697180706623634	85.89409484942294
0	1.0	ltm	429	diff_vonmises	-0.45887631726078787	-26.291676297549312	11.771930746414132	0.15993081013134022	1.449683630917651e-32	1.8244028162348478	-0.07390542659074828	-0.2903627263816524	0.2164572997909041	39.52703351127198
1	1.0	perception	429	diff_vonmises	-0.007830087699664137	-0.4486309784080543	9.958530933217794	0.7225686338492446	1.45949368566299e-19	2.54205804935995	0.49283702589640677	-0.4045811021712798	0.8974181280676865	43.0170794866832
2	1.0	wm	429	diff_vonmises	-0.3816794754092693	-21.868623067718417	0.0001521445671004896	5360.268614814642	2.179902386254254e-31	5362.194470856468	-0.17670836774243526	-0.43630077592183625	0.259592408179401	175.86810032017576
3	2.0	ltm	429	diff_vonmises	0.07361240515113211	4.217680134966951	13.288807184728789	0.279273921848749	0.19490013080598423	1.1984114395102605	0.17255997772737594	-0.21067720033425852	0.3832371780616345	36.20891300654881
4	2.0	perception	429	diff_vonmises	-0.017289532444588373	-0.9906172388294187	10.796486332992606	1.0229445985086818	0.052820884277151134	1.9421889679352193	0.999046398308616	-0.31351857151198037	1.3125649698205963	41.06384371997234
5	2.0	wm	429	diff_vonmises	0.030191598060171843	1.72985114560321	0.7082636784025911	1.6537524689449177	3.209916398953676e-15	2.7467362427857536	0.03603361834023178	-0.32238024261246406	0.35841386095269584	141.6844880330845
6	3.0	ltm	429	diff_vonmises	0.13354403490645378	7.651509579287545	3.637905220781617	0.6659452781997087	1.1717487900283101	0.7721709781558277	0.1972636433930951	-0.08920958734536186	0.286473230738457	59.34520924764044
7	3.0	perception	429	diff_vonmises	0.017298931296450756	0.9911557533734019	2.7584964648078114	3.8020146321019657	1.0497083168841934	3.953378058054662	0.9850243888459698	-0.34163657801301894	1.3266609668589888	67.9359680280892
8	3.0	wm	429	diff_vonmises	-0.23799926987575404	-13.63635369107578	1.6325646603593682	84.64702909400314	1.6108185496563132	84.79710647099854	0.24575577046196173	-0.11788078953446224	0.36363655999642397	71.76643049817721
9	4.0	ltm	429	diff_vonmises	0.11551090299531937	6.618287229376859	1.694415746322593	112.70382411686856	1.664996583493736	113.56699620051755	0.15924247523411594	-0.28441822449685716	0.4436606997309731	64.82693362686535
10	4.0	perception	429	diff_vonmises	-0.12270976144014764	-7.03075143557763	2.897664685802958	2.6893737610486976	0.35126581670475804	3.8215162473510227	0.8886841320756179	-0.4982627361891685	1.3869468682647863	73.04900580733553
11	4.0	wm	429	diff_vonmises	-0.22880016276079834	-13.10928367810005	1.3107785800419502	262.84185683428234	1.2962914484779344	263.99001726248645	0.23615542984136084	-0.3500998278217935	0.5862552576631543	74.57600298757251
12	5.0	ltm	429	diff_vonmises	-0.05910315050828455	-3.3863610800511914	2.4477910453325586	0.6713677174223346	5.77800657062538e-12	1.2485813656783842	0.19205477132745988	-0.1957947655204165	0.3878495368478764	87.9165225136694
13	5.0	perception	429	diff_vonmises	0.012897661109515124	0.7389815471652352	1.792307286042159	2.562208501168115	0.18489916585862032	2.9165104811638267	0.6830042427466277	-0.3486384330489729	1.0316426757956005	95.38153134247665
14	5.0	wm	429	diff_vonmises	0.003355755470685968	0.192270625548243	0.5853927275970134	82.27714885263599	0.5685060683483836	82.93234476187266	0.09224762440469547	-0.20074731079754127	0.29299493520223674	112.68487929803436
15	6.0	ltm	429	diff_vonmises	0.48296714855434053	27.67197925563157	0.9264069720793132	91.38886486781593	0.912743803031733	91.86949801875193	0.08129054446596484	-0.1361677808217472	0.21745832528771203	88.9236603539124
16	6.0	perception	429	diff_vonmises	-0.1252268679884998	-7.174971017382951	0.780242495647358	202.2783985663232	0.7689788885363553	202.75736128339005	0.2924858373433139	-0.2321515557719973	0.5246373931153112	101.92713967358425
17	6.0	wm	429	diff_vonmises	-0.3791474304052836	-21.723547575452855	0.7067252687710106	144.778179163097	0.6935447825644437	145.48123833679196	0.16451536556886026	-0.23148647289866808	0.39600183846752834	103.75345047669315
18	7.0	ltm	429	diff_vonmises	0.14799923172666052	8.479731349116319	2.1198997882127695	0.8836433968351793	0.5476892374957254	1.357468300631071	0.12503136039228596	-0.1443146682145966	0.26934602860688256	76.73086515763458
19	7.0	perception	429	diff_vonmises	-0.139933271442368	-8.017585867106217	1.209092130792745	4.7941192741649035	0.517053277083323	4.866156031149861	0.6094770597477857	-0.2724093226666683	0.8818863824144539	100.94550050911799
20	7.0	wm	429	diff_vonmises	0.2956558448366748	16.9398320975162	0.0003268164609364707	2123.772486708664	4.161440127322821e-30	2124.193250590159	0.04350918102409196	-0.17742443309754208	0.22093361412163404	177.1961294550847
