	roi	task	ang_dist_bin	subj	0	vexpl	norm	0_norm	0_adj	1_adj	2_adj	3_adj	4_adj	5_adj	6_adj	7_adj	8_adj	9_adj	10_adj	11_adj	12_adj	13_adj	14_adj
348	7.0	perception	-40.0	131.125	0.20495416582082857	0.5636488635276931	1.1887635346612517	0.18998967541306766	0.22585279809318223	0.011811921966031232	0.07141741489658991	0.3866418833064068	0.3820000271438813	0.36585056871567584	0.24085141915539526	0.16110609774892468	0.1138729026969005	0.07436843656751226	0.07147610562155914	0.027701320176949276	-0.03447304487129956	0.07165121257025603	0.08722190321475753
349	7.0	perception	-20.0	131.125	0.0800386014494716	0.5548395797742401	1.1887635346612517	0.09924552436325335	0.11797946034137043	-0.0025531143346432675	0.0026928470478345835	0.46223079637024983	0.4944593165538389	0.5019133290114901	0.3804698049097752	0.3130109650777469	0.3401261099401949	0.2614989946957349	0.3077866976986832	0.28144596601637517	0.2756760542962962	0.29791768599611124	0.2879234808799964
350	7.0	perception	0.0	131.125	0.11127921291187956	0.559272334637438	1.1887635346612517	0.10705302725173199	0.12726073507195623	0.014852520016989078	0.07399652116813941	0.464858619276633	0.5875799867710632	0.5355933147973464	0.4822375333249227	0.4082051896765213	0.4243981806575886	0.33061703426763067	0.35367239168950376	0.29457904329179496	0.36242650232940077	0.3263087380266541	0.3948420699340295
351	7.0	perception	20.0	131.125	-0.0015731210426361622	0.5264553197389609	1.1887635346612517	0.029288577910067674	0.03481719340157351	-0.05274015205794952	0.11108214621288971	0.46893166968701583	0.4971754869918529	0.5332962359579045	0.4615287111503755	0.42362140729423714	0.4227862256703044	0.3919318113851909	0.3921191143137025	0.3702274935501365	0.2714758167115723	0.2820097096475324	0.38767111027643414
352	7.0	perception	40.0	131.125	0.019889360240390532	0.5533878783757518	1.1887635346612517	0.03940397908861767	0.046842013461103185	-0.026402438298724358	0.024264638203947378	0.30949492868739537	0.3269928848777508	0.32835691612378415	0.3672687750756181	0.22870010456513773	0.23377665461499592	0.21879795784795783	0.20930905989921847	0.2821047363785806	0.2084948094444852	0.18803365006227848	0.2958847414683909
353	7.0	perception	60.0	131.125	0.253916352773836	0.5623957466301707	1.1887635346612517	0.20436162441951955	0.24293764699406323	0.06482659953812121	0.08261489221503002	0.32984603615051444	0.337501159774659	0.17277626667084856	0.01425890543084069	-0.10560929095903307	-0.15856066505155694	-0.18793857190282576	-0.18241573728308563	-0.11430414832245271	-0.13933603867825134	-0.19540679571957256	-0.1946704787175095
354	7.0	perception	80.0	131.125	0.28776780524727724	0.5558626305207931	1.1887635346612517	0.22420460052036298	0.2665262534019006	0.1194541205382925	0.22602715143286276	0.38163932450491506	0.24003908988648834	0.15213061951405205	-0.003098845012867108	-0.124332852028012	-0.1541195288418107	-0.21929382246207177	-0.22879813248380712	-0.2764131451226542	-0.24350144420611153	-0.2800337318937147	-0.21166720521824772
355	7.0	perception	100.0	131.125	0.18922267281510521	0.560611660472112	1.1887635346612517	0.16492275696888248	0.19605415952040733	0.10780706823504692	0.20336531335433236	0.18547749846868786	0.12840228915958396	0.03866997393464087	-0.04978672009897597	-0.23528626106187697	-0.2506606391303265	-0.36064396888884914	-0.4083906351814379	-0.42809167289131667	-0.30384468565897216	-0.2848556732369994	-0.18515703200992892
356	7.0	perception	120.0	131.125	0.09779660281606235	0.5611383283486011	1.1887635346612517	0.09564082960038779	0.11369433065369146	0.039826883968607216	0.13888161760489515	0.10086076469836389	-0.02428017319344518	-0.1392888320617783	-0.19101327929095244	-0.3450486679413594	-0.34864809405765573	-0.3636724444456927	-0.4126709604637861	-0.3665993926606524	-0.3337689157792457	-0.4044483507604344	-0.2909338041815406
357	7.0	perception	140.0	131.125	0.08592975329563883	0.5476793442578611	1.1887635346612517	0.11773224468105656	0.13995579933065616	0.053732525245951526	0.03617114415861249	0.2278036138602799	0.2070790215819397	0.04331136071059686	-0.1147042947940367	-0.2525186502860115	-0.18241704259055602	-0.26911897221900916	-0.2777574907780063	-0.25591093691023903	-0.22871319272388627	-0.18980938951378235	-0.20881769096642658
358	7.0	perception	160.0	131.125	0.15965883272632572	0.5575060696153612	1.1887635346612517	0.13524718640867447	0.16077692336816507	0.03432985400395683	0.05938272713329929	0.17194376245008822	0.19904629382759248	0.05802624852205266	-0.08098672027155819	-0.09502633805419722	-0.22785427425908467	-0.31100824223431295	-0.3480028418308104	-0.3108112385703298	-0.25115677185337376	-0.20918076434187935	-0.1670846009877729
359	7.0	perception	180.0	131.125	0.10055878433322996	0.5578272507826028	1.1887635346612517	0.07861659531016552	0.09345654172394555	-0.040683942599667025	0.03508336191830604	0.10003009740329753	0.0641725147215388	-0.11805824872871785	-0.21595067387363026	-0.2678954896252032	-0.34996443491683704	-0.5289006728670104	-0.5190788451370619	-0.39644956387560915	-0.3438180991721162	-0.40221700451943393	-0.2617470918639526
360	7.0	wm	-160.0	131.125	0.050086182103823894	0.5557277370573966	1.1790431982606964	0.028001294219735885	0.03301473549227615	0.012406032912313075	-0.017166800275223784	0.1291959934883128	0.09251806488335164	-0.03153426827930248	0.025127529959350026	-0.1310100514103317	-0.2131463472729482	-0.19833606171243234	-0.2338190923093947	-0.1542570036378826	-0.12981218634609706	-0.18924680709791789	-0.19445622350392797
361	7.0	wm	-140.0	131.125	0.0351658582135887	0.5562048935746173	1.1790431982606964	0.02186220972325853	0.025776489673156832	-0.06629894047494665	-0.06594424175587824	-0.054983760871962585	0.012248418489719972	-0.09249284820027316	-0.145661595646671	-0.22155057503020814	-0.28358622962429325	-0.26211040548669834	-0.2889432440711787	-0.26379773596876227	-0.18029248558791358	-0.20008015882262356	-0.19024378059971594
362	7.0	wm	-120.0	131.125	0.02975023148490259	0.5542169726202278	1.1790431982606964	0.005741930543971629	0.0067699841527550896	-0.050149877578342536	-0.025088997039844758	0.004848755446159007	0.04707307269380792	-0.12443712643767926	-0.23090875409899506	-0.2927279167311672	-0.3620086592460133	-0.2847052065277683	-0.35065167637762984	-0.3842510933553138	-0.2949057146594129	-0.3570776647993964	-0.24281682922523362
363	7.0	wm	-100.0	131.125	0.21076070225893673	0.5501229352130468	1.1790431982606964	0.1700999583219554	0.20055519888392945	0.08695402545717883	0.1203196867924568	0.16497382471121985	0.11912921463369032	-0.038873673678939014	-0.07822845214734461	-0.22050468240540622	-0.33861426903095987	-0.25109078727854456	-0.2477545526800196	-0.24929390674920393	-0.225305159995511	-0.1896192495148002	-0.1617719739633797
364	7.0	wm	-80.0	131.125	0.1162510331333378	0.5661445751085801	1.1790431982606964	0.07694627131191885	0.09072297782184006	0.008982258399592644	0.09461035252868377	0.14594008467353653	0.10876437176201842	-0.049450275261465886	-0.15711924338048502	-0.29300304546111955	-0.3654740373252724	-0.38105413631947777	-0.2997183882114726	-0.2687798105250906	-0.14778705338774853	-0.22751031710986785	-0.20481350316392222
365	7.0	wm	-60.0	131.125	0.13199178750855894	0.537060517023473	1.1790431982606964	0.11865647255584377	0.1399011068965746	0.09699387306619969	0.16769662096151958	0.22241463286848367	0.26514035101401084	0.09558011047547302	-0.08763592509477172	-0.2385934153574282	-0.2129977023566803	-0.23729600015393595	-0.16807926042918203	-0.20185431124445147	-0.17280221574823215	-0.2375675103144241	-0.06750632812779123
366	7.0	wm	-40.0	131.125	0.21559070862986296	0.5563128760891382	1.1790431982606964	0.1623949026161195	0.19147060536174385	0.05986224984078931	0.16770550412949986	0.3426414127906087	0.3781101008892835	0.2741696998110755	0.12885833240848302	-0.001881868431827378	-0.00153455224346544	-0.0036610501727720743	-0.014470666281445499	0.06390155263688099	-0.010920043589278911	-0.14130496359074868	0.04939589600434107
367	7.0	wm	-20.0	131.125	0.22831305563060472	0.5598409469502172	1.1790431982606964	0.18398855634816283	0.21693045592010626	0.09439511790448436	0.24895264194703423	0.4992754484280159	0.5073514880772887	0.366158212551347	0.20554217474193928	0.14522960746375047	0.060668274610785076	0.060801968703483165	0.06939845198620584	0.14907827284082856	0.003991341511558054	-0.011278249718865823	0.004313722200661958
368	7.0	wm	0.0	131.125	0.2709463177328565	0.5582445579857868	1.1790431982606964	0.20862550960823298	0.24597848808725864	0.15226286959019503	0.29833090375880794	0.537662030799054	0.6115037621468515	0.4719425786365074	0.3903752060113168	0.20037836629043868	0.22634299080924478	0.13978233938522158	-0.009351720898415676	-0.05155781192548569	-0.12198888842484963	-0.1521436917194045	-0.0869833534725581
369	7.0	wm	20.0	131.125	0.1457333248232927	0.5566297841053951	1.1790431982606964	0.08868034787598084	0.1045579609825676	0.06466061749136508	0.2399463912325688	0.603829477542971	0.6753381789328403	0.472103649903741	0.3657328100268051	0.2769154525838901	0.2462872369767878	0.12264190619788713	0.115557488152765	-0.019531457144160064	-0.026436817440220875	-0.05152944000745908	-0.038801957883600004
370	7.0	wm	40.0	131.125	0.20645563551438464	0.5675822903596561	1.1790431982606964	0.148092306323576	0.1746072264855518	0.021525910609388226	0.21617577060936444	0.46751276977094286	0.4400515847157014	0.3349701813625552	0.1727299777149609	0.02005091759761729	0.03425078733383657	-0.014353696460753794	-0.006235380681757414	-0.010581194122566816	-0.03607091358505693	-0.0881902829131926	-0.0035351624966183924
371	7.0	wm	60.0	131.125	0.1687297567194488	0.5576729260894133	1.1790431982606964	0.14505210440790267	0.17102269709553802	-0.018979982020626854	0.17477599096967344	0.414984170458732	0.3843488198332509	0.21456855664008342	0.03150214622440734	-0.07669494305703377	-0.07624966862398634	-0.185802764537585	-0.18299650715476168	-0.08272625016742627	-0.1152692610192355	-0.20441537795668635	-0.11411813124822978
372	7.0	wm	80.0	131.125	0.1655142966221985	0.5479910093536137	1.1790431982606964	0.13760947918026792	0.16224752044369178	0.12620534422075183	0.2347144361011642	0.3055835855433919	0.3248524581594023	0.14913184062274187	0.05880881967909989	-0.06743363234924687	-0.1272604057063611	-0.14325562379733683	-0.11662252327269262	-0.1395877345279147	-0.1582072977370986	-0.1730491561949469	-0.26471115316472815
373	7.0	wm	100.0	131.125	0.2779947913008427	0.5672028104167	1.1790431982606964	0.20058786526187297	0.23650175819064434	0.22387431289106627	0.2694190752167813	0.3069349039434839	0.2408369961349514	0.15900637773600698	0.008985625359173577	-0.07265862844261232	-0.18238627234197688	-0.1517053810186953	-0.14720933967943534	-0.22832397062867113	-0.1990801651897801	-0.20018751478960892	-0.2249128483123308
374	7.0	wm	120.0	131.125	0.13240455775984186	0.5480885497104175	1.1790431982606964	0.13489463046150865	0.15904659652753192	0.1329863432722721	0.10265728657475236	0.1407410900139924	0.12185011840510065	0.02653261554739607	-0.1813155705149308	-0.22494099430324288	-0.17609015593234673	-0.2187620065247597	-0.2085232950070496	-0.14684953882378105	-0.2204687410714481	-0.17754861496761706	-0.13155782564463
375	7.0	wm	140.0	131.125	0.18488572782861312	0.560075051794533	1.1790431982606964	0.14189022438733082	0.16729470396356638	0.033534309372595404	-0.02773321464539897	-0.03255852208405931	-0.012365745432267728	-0.02458497568187716	-0.19931001198609966	-0.33138692446157625	-0.27865990334136476	-0.3718541054532704	-0.31620800868865906	-0.25459564442758215	-0.23929772088968668	-0.19077776924732662	-0.1901348916397692
376	7.0	wm	160.0	131.125	0.2096460110656966	0.5633885597808532	1.1790431982606964	0.15684494878936495	0.184926970051648	0.15403085277309148	0.01830225136026154	0.12107130943900739	0.049059066137970835	-0.11814413963031514	-0.26434040229098466	-0.40393516806992935	-0.32112653915287603	-0.360115120350703	-0.3951151258639232	-0.35756338454861586	-0.29206614081304333	-0.24788046078692616	-0.3003015855925484
377	7.0	wm	180.0	131.125	0.08044112243839961	0.5520665276129652	1.1790431982606964	0.05797699408299331	0.0683573805291539	-0.01608591115841948	-0.07988735041175697	-0.04264210647418811	0.034541927085801546	-0.06496144419039256	-0.08987352474736988	-0.29306269419462855	-0.34832856493075265	-0.20217036986609582	-0.27534609078194616	-0.2404352654488981	-0.16097689873854987	-0.17646703723915608	-0.14619196036358606
