	roi	task	ang_dist_bin	subj	0	vexpl	norm	0_norm	0_adj	1_adj	2_adj	3_adj	4_adj	5_adj	6_adj	7_adj	8_adj	9_adj	10_adj	11_adj	12_adj	13_adj	14_adj
202	2.0	wm	45.0	131.125	0.19219401562681981	0.6378344446231692	2.0734050800114527	0.08955209281051561	0.18567776415898016	0.1876486315756791	0.10391821891924156	0.02639562146639091	-0.11083052503140525	-0.07018860221736963	0.013049816674405355	-0.08168362662031295	-0.007123427237835658	-0.0621756778435218	0.005471330400433311	0.003296080278641668	0.02310019441678391	-0.048095362697024906	-0.013066455068426044
203	2.0	wm	55.0	131.125	0.26568533950250633	0.6292751714672458	2.0734050800114527	0.1347502858395742	0.2793919271927685	0.23197956041522588	0.1285767886054914	0.026253170942764706	-0.15918173311250683	-0.18813658252008444	-0.06845281318950454	-0.1541483301677895	-0.09305434068248725	-0.11598134615588167	-0.08196009433465455	-0.03089606401669402	-0.03291627260919731	-0.04260300273708213	-0.025804638976636287
204	2.0	wm	65.0	131.125	0.28904279354572543	0.6408168558912565	2.0734050800114527	0.1489785514468387	0.3088928853826229	0.30065516216350846	0.18293112587029237	0.03639126589127877	-0.11306052461887095	-0.13659807442794517	-0.06341468980625571	-0.1453957471078093	-0.131591665291976	-0.15918350119346272	-0.23335640143858868	-0.1594192183819523	-0.12883349917872394	-0.12695855290857852	-0.12612813258453978
205	2.0	wm	75.0	131.125	0.20717482155362787	0.6395001326020222	2.0734050800114527	0.10748379946880715	0.22285745583755703	0.2698681067653429	0.1183163372200359	-0.07221389329298253	-0.17297220285443482	-0.11354065733249302	-0.10278082697327826	-0.10931419635781008	-0.14404475581378806	-0.16252528555207027	-0.2369498688355251	-0.15535553873817406	-0.12276626753462504	-0.1004198459110473	-0.1744492691002762
206	2.0	wm	85.0	131.125	0.28514642131916124	0.6380977373573405	2.0734050800114527	0.1422401198911999	0.2949213871638519	0.2247166058774833	0.0823961002016838	-0.0466988165843854	-0.1452121048195489	-0.1396820772705463	-0.15055935852839022	-0.12571765260259773	-0.1396071585209465	-0.20633390678003016	-0.27224015969261145	-0.16769290414411717	-0.17940233273874565	-0.10398787359347772	-0.1171818087983042
207	2.0	wm	95.0	131.125	0.20304854248218931	0.6355349051612843	2.0734050800114527	0.1066704926718637	0.22117114139316663	0.1787072777991791	0.038544389986789405	-0.061110476039844076	-0.14913962603199965	-0.15603859655101493	-0.13387234120588484	-0.04490509156375403	-0.18221362891281695	-0.18723669370781482	-0.19574110799935132	-0.18886274195882163	-0.07554934956909967	-0.1609612789038491	-0.12676552587045148
208	2.0	wm	105.0	131.125	0.149654014469056	0.6409037539764284	2.0734050800114527	0.0773504913750569	0.16037890175842504	0.09286099660627514	0.05807394111850758	-0.019739305494941187	-0.13831394347280965	-0.17529208843243063	-0.23734117881497432	-0.16421951474829602	-0.23281998583328548	-0.16175681634740904	-0.15616592977950045	-0.11735604262914744	-0.09191208216159101	-0.15339499449428917	-0.14774281493274205
209	2.0	wm	115.0	131.125	0.19822395484965377	0.6434958545853399	2.0734050800114527	0.102234749139221	0.2119740482189573	0.20690271682451483	0.12051370847664417	-0.03241082070417188	-0.10912526864621334	-0.08656815880181616	-0.08953730527735898	-0.16240886028177773	-0.18390237558952865	-0.17394994833186173	-0.09193786967214172	-0.08378683683011048	-0.16525001253833332	-0.16929651831892267	-0.1070326269100942
210	2.0	wm	125.0	131.125	0.2473004703263418	0.637530048880328	2.0734050800114527	0.1275903777502805	0.2645465373880118	0.21732766931549363	0.10797029634514413	-0.014098116898225389	-0.05990255128874815	-0.1797789682143058	-0.12728333126304234	-0.2225412710332511	-0.26229708548306474	-0.24445264712773135	-0.21750456396675755	-0.16974995752964442	-0.19426333883137611	-0.2729256155122235	-0.11582794125078626
211	2.0	wm	135.0	131.125	0.22645938227432366	0.6371321926634548	2.0734050800114527	0.10994267971183183	0.2279557106245842	0.17442077734238584	0.10714678906440095	-0.057509643197324566	-0.13123223078189614	-0.20875753393931945	-0.20180498072267658	-0.22666110359996386	-0.2394535403787823	-0.22263730004009064	-0.1971953431174484	-0.16335590684027565	-0.11888581421301517	-0.11813535583782113	-0.17002275726953783
212	2.0	wm	145.0	131.125	0.22184860024887454	0.6361930375862694	2.0734050800114527	0.11000924136497156	0.22809371989433808	0.1779570483598536	0.11559343057386742	0.04006186794703187	-0.14060005680936935	-0.17510290117467062	-0.19448342736308025	-0.15727792494233706	-0.20035092220883233	-0.15358491415181202	-0.19150334418628298	-0.15448944772785492	-0.13714897150483032	-0.09753036001193725	-0.2405483856582555
213	2.0	wm	155.0	131.125	0.21631266127298449	0.637783683186387	2.0734050800114527	0.10743108735169765	0.22274816226616403	0.17718645231017444	0.07085908001899636	-0.004649065996837108	-0.14056876881393202	-0.16512813889758865	-0.23047486009989318	-0.13738069238837022	-0.16183969081700733	-0.08129664706632117	-0.19120904127378324	-0.1888786598597091	-0.16657122625907225	-0.14719779401219252	-0.1971896889625214
214	2.0	wm	165.0	131.125	0.2945170100082186	0.6371301470433165	2.0734050800114527	0.14147905011171397	0.29334338121682263	0.19444681096281258	0.11877009751923999	0.03862738227482015	-0.06809790436099983	-0.04903628905197864	-0.09107827312910176	-0.08742129734318392	-0.11480920741160006	-0.12184022103221509	-0.12906712523396058	-0.19085937820428622	-0.2181537270672507	-0.2193968441818943	-0.14897852414420865
215	2.0	wm	175.0	131.125	0.2975853836749302	0.6309245931460169	2.0734050800114527	0.13872553273115382	0.28763422429206936	0.18325258418614818	0.09407566613313878	0.11329143957702509	-0.08678374936988444	-0.1490526630033193	-0.15550430739426518	-0.19033481805796712	-0.2510831074654986	-0.23918097849731912	-0.1467029195925011	-0.2227680565761019	-0.14989077382855723	-0.216221476383255	-0.07980031760789566
216	3.0	ltm	-175.0	131.125	0.20607602347682016	0.6395928255595216	1.6321146999364493	0.1292968009418612	0.2110272094719686	0.09956825673936172	-0.012933891028253713	-0.04728793521829505	-0.17722116433620547	-0.22167754673941417	-0.11034199567921858	-0.18400171499848136	-0.18448585405582862	-0.18052950325157022	-0.22855321545346774	-0.2004366583743402	-0.1706468444204681	-0.1989178806614421	-0.0918256018411745
217	3.0	ltm	-165.0	131.125	0.2781306243460816	0.6392860692794567	1.6321146999364493	0.16711223834117694	0.2727463407359184	0.1497089248107893	0.06248235396882733	-0.045034782679276616	-0.14805612956138828	-0.10776855601075494	-0.1019311333059367	-0.1595852761388588	-0.17508787123970998	-0.12385808448749154	-0.233163139542163	-0.27992152455593106	-0.11969602101139237	-0.2106465287170561	-0.09378566398070476
218	3.0	ltm	-155.0	131.125	0.19644768652013686	0.6387963958297866	1.6321146999364493	0.1346891562890223	0.21982815190135116	0.2191338645016141	0.05159319433123426	-0.020047838861379435	-0.1980683792634177	-0.10654916412101637	-0.15824365102636184	-0.14878811926826913	-0.16874739510804934	-0.10380139039130853	-0.19895357521649662	-0.20482942482384736	-0.12711622551738447	-0.14999974055242912	-0.125521794585434
219	3.0	ltm	-145.0	131.125	0.1892729880874242	0.637496779378751	1.6321146999364493	0.12752833351963838	0.20814086779580002	0.1897045074880105	0.06479891669869871	0.036484833976897	-0.08431662017970695	-0.08010801437791144	-0.09300910885938253	-0.1543785361859761	-0.2129446287816657	-0.25676513045590926	-0.1958350703997871	-0.12747803420071874	-0.16360094686149404	-0.17963858887663348	-0.18181849035589495
220	3.0	ltm	-135.0	131.125	0.19055508595363713	0.6266780490108455	1.6321146999364493	0.1161108293652726	0.18950619142887415	0.13371251198287223	0.12095158061093558	0.026977347394512054	-0.024174261710435806	-0.047236581207183465	-0.10040045039977792	-0.15022159148298944	-0.1576005928924065	-0.22133375980364442	-0.15139023980519584	-0.11875890589381002	-0.12025004407966014	-0.19045121727549252	-0.13085324648709792
221	3.0	ltm	-125.0	131.125	0.20611038841521787	0.6414759500881957	1.6321146999364493	0.13888925673347063	0.2266831975779449	0.23618121232902195	0.2172193313787702	0.019181264815296382	-0.03542596295068354	-0.006730604311763244	-0.08008774962702056	-0.13821120926536837	-0.1390944163234622	-0.09409887329849678	-0.08052504130974376	-0.1103109488910205	-0.11126207082701788	-0.1700803392241934	-0.03558998935166141
222	3.0	ltm	-115.0	131.125	0.17231950602704363	0.6425602095397996	1.6321146999364493	0.11739467216388141	0.19160157013289114	0.19568381891056627	0.09685637890514702	-0.03913180621904938	-0.11470454565653539	-0.12559205684133642	-0.16170917937994753	-0.20489985659373056	-0.2532508432087875	-0.2609455188554833	-0.1871990841678987	-0.26040558468279007	-0.2383744005917982	-0.26381112664582956	-0.09610292714857442
223	3.0	ltm	-105.0	131.125	0.1713105789666949	0.6393466419732803	1.6321146999364493	0.11513623124615573	0.18791553551213308	0.12848205855983266	0.03184953190081653	-0.049730713809278966	-0.08342969938876325	-0.11466572387412989	-0.14184705931053593	-0.11745780470753195	-0.14120693506877635	-0.23919647730984264	-0.21519830450973315	-0.2780198334359034	-0.23315689517054597	-0.22515045000860834	-0.161160660900512
224	3.0	ltm	-95.0	131.125	0.14130532628492848	0.6299345475037519	1.6321146999364493	0.10772751105179201	0.17582365437519604	0.15813351873390988	0.07145632980024486	-0.12218316743896479	-0.09487392433818848	-0.10009178898650807	-0.0818812777625712	-0.13692828481655528	-0.10323105406053208	-0.18323090443853385	-0.1290234358784472	-0.20938022084781488	-0.25124537872339453	-0.27796461964192415	-0.11684970934791877
225	3.0	ltm	-85.0	131.125	0.19771694463565703	0.6375675527645783	1.6321146999364493	0.12737193397259358	0.20788560579600482	0.0975468754153629	0.08944034449668362	-0.11616372362536374	-0.12876442214071	-0.13500226370966065	-0.07607427468449282	-0.1572256884972914	-0.1949451309072587	-0.23190585511793355	-0.24181417813351816	-0.21720052759908	-0.19363408898990936	-0.29561222435925655	-0.2601811781542845
226	3.0	ltm	-75.0	131.125	0.04234424544921436	0.6391880387235084	1.6321146999364493	0.0390439783274106	0.06372425097216698	0.1604678853014512	0.1250955194191142	0.003535632456704578	0.049921496142755345	-0.027322216837550303	-0.06843250307351276	-0.155756403658509	-0.20233589341624156	-0.11734570961688429	-0.14998861299961824	-0.14988976629239062	-0.17709024278415728	-0.19528025363075036	-0.15302423100308402
227	3.0	ltm	-65.0	131.125	0.19926852837941855	0.6477164557814036	1.6321146999364493	0.13085683444149246	0.2135733630791101	0.17817642573923428	0.08917421230477243	0.058753613272502836	0.05912692427814575	0.010215366417747432	-0.0019744729815205603	-0.08358046877858318	-0.0411853107942358	-0.044007574560366455	-0.033528583794116294	-0.04785304801610139	-0.058049494852153855	-0.16080830717159314	-0.142930768451992
228	3.0	ltm	-55.0	131.125	0.23088125167614937	0.6421892906156899	1.6321146999364493	0.13372461989658022	0.21825391787662277	0.17604104933757214	0.06103933892340584	0.03043525258378869	0.005076746036673498	0.006795475963585532	-0.02357161508589413	-0.09309971367047193	0.015663812477765812	-0.060898000329158396	-0.07051454219018445	-0.04477354386876674	-0.09446850779074138	-0.11285683245023442	-0.1219786053402982
229	3.0	ltm	-45.0	131.125	0.18596399117436002	0.6236465594764724	1.6321146999364493	0.09490108505083658	0.15488945595138962	0.15629227572761728	0.06111503147225484	0.05748774972814185	0.05375385159377637	0.11053189108023077	0.04337394371147673	0.020179609143040046	0.11572903215381387	0.059310253592807935	0.042705146807881844	-0.021778427094951414	0.034751994354649846	-0.021627620902616454	-0.010406527466225734
230	3.0	ltm	-35.0	131.125	0.16430114277051094	0.6352271109262276	1.6321146999364493	0.07536233819497196	0.12299997998959587	0.19510566136473295	-0.0010234441683667132	0.14702244681797533	0.013118509777657711	0.1361107257388846	0.07959127457595969	0.01367423739997496	0.09148805513553537	0.0973830343267743	0.06298561272756886	0.04690575586974331	-0.017728976889170737	-0.0581353871954294	0.04351279567751167
231	3.0	ltm	-25.0	131.125	0.21070222855022924	0.6297089182188854	1.6321146999364493	0.09636704206283546	0.15728206594014787	0.22723538104778995	0.13043412269105528	0.12588061961822358	0.012877846645309936	0.1811880412816231	0.1686734244054708	0.03975205742135941	0.14043790783716256	0.06786500810386963	0.1056608770424162	0.04059290529326899	0.10391459332814158	0.08996311075910728	0.08482367610130966
232	3.0	ltm	-15.0	131.125	0.24213678075179162	0.6416109043690643	1.6321146999364493	0.12271747751554196	0.20028899899223673	0.22994370334948358	0.1540223964979082	0.15457298799363958	0.0830204000808106	0.2638195952961902	0.20071297469451937	0.13827043947402481	0.17733199409383096	0.2033585699052021	0.24505429886237845	0.17297507967507167	0.22940094955051887	0.14820728859480123	0.17532518377775572
233	3.0	ltm	-5.0	131.125	0.2292052277034773	0.6446742374849254	1.6321146999364493	0.11473887762764018	0.18726700883028094	0.2098753336281005	0.23034709990849067	0.19862321519049841	0.16369040872115087	0.24934035492288234	0.23553356226068786	0.16865245821043595	0.22766799992686143	0.19340464706999266	0.2515663224897359	0.25501721373662717	0.21087337028724665	0.2046680250045058	0.144074551458059
234	3.0	ltm	5.0	131.125	0.1746711395966081	0.6443219216823888	1.6321146999364493	0.07231286895879455	0.11802289642222674	0.19272750350578813	0.23630605508305436	0.17632424563903412	0.21825994242448893	0.29404056201326173	0.34126099389394715	0.2391241648343021	0.3398228091850195	0.27561879066986955	0.23725500709076028	0.2318326058236938	0.11589718429245138	0.15680131600736355	0.1915569505352532
235	3.0	ltm	15.0	131.125	0.1706503706031829	0.6162652993093061	1.6321146999364493	0.0764851215386318	0.12483249118962689	0.1388005015271724	0.142105987668047	0.12186792369203624	0.20395920249672816	0.22832083927158983	0.23612904253602238	0.21356815832279252	0.1449905404566021	0.22128751997240473	0.13036936972375746	0.1589562226406529	0.08190421789838666	0.058758034194586715	0.1573345533085222
236	3.0	ltm	25.0	131.125	0.22882702733952542	0.638529133563237	1.6321146999364493	0.10064521185687934	0.164264529749831	0.14530237482421718	0.08658289267076646	0.040509407999919714	0.11678008582940352	0.17355218185430804	0.1280778576749667	0.10501276000748459	0.14396351635892177	0.16994327217765018	0.09062719841127453	0.12364620400076025	0.09455552551674527	0.01723434410252271	0.09191346612038596
237	3.0	ltm	35.0	131.125	0.2415961154486161	0.6449435646129091	1.6321146999364493	0.11962221021211006	0.19523716772607286	0.16829003489745045	0.14010162252196223	0.09204181216145363	0.08821138486694122	0.12759147029340254	0.10888458420474145	0.12112842544883261	0.15177745967109418	0.09189292694966782	0.10300754945865959	0.0671421353265675	0.06647353232970409	-0.04191393364346068	0.01299191175388318
238	3.0	ltm	45.0	131.125	0.21638247375237238	0.6401400266815835	1.6321146999364493	0.10617772397762948	0.17329422410968387	0.21442561506462388	0.18984289118375658	0.15841967137853602	0.03712115676566314	0.09561022435958927	0.08184998679783105	0.14653895174176168	0.05027181593759233	0.019459391394079675	0.02579646589491916	0.02944632309530913	-0.0034204650215209323	-0.11170572234739991	-0.08785512044840837
239	3.0	ltm	55.0	131.125	0.24132737881828156	0.6441024334794999	1.6321146999364493	0.14429405327870043	0.2355044454695802	0.17438238100512665	0.17102470065988273	0.08557418108499483	0.037677751741853005	0.016154264772283666	-0.04592908189018144	-0.10300339365537717	-0.06983865056484856	-0.07809690696497144	-0.0903460675052128	-0.06446767323940446	-0.10637763126329726	-0.18988931212775098	-0.10737092175457015
240	3.0	ltm	65.0	131.125	0.21345229524096776	0.6399887421379556	1.6321146999364493	0.13656478354955487	0.22288939072486788	0.21119208879016732	0.19696233204994465	0.0023096543635873538	0.0044545858218224665	-0.012179510976250972	-0.10626400488053593	-0.09380223332372802	-0.10780236253092343	-0.15892896900882836	-0.09123207653037751	-0.14651961348212714	-0.05374442003432539	-0.2578931177251706	-0.14986095014086626
241	3.0	ltm	75.0	131.125	0.1535103403676037	0.6445256884164804	1.6321146999364493	0.07495589856280435	0.12233662389129836	0.16665967749467214	0.17791523330250783	0.026642430904486276	0.008675026779548959	-0.10743539574597734	-0.06234461581361721	-0.08381188458971818	-0.08333231792264652	-0.08229099809235366	-0.07788553250981416	-0.14160942062339182	-0.11376465211382762	-0.24494622169267152	-0.1831966257366315
